charges_x_monthly,TotalCharges,charges_per_month,tenure,MonthlyCharges,is_monthly,Contract_Two year,PaymentMethod_Electronic check,InternetService_Fiber optic,service_count,gender,PaperlessBilling,OnlineSecurity_Yes,Partner,Dependents,TechSupport_Yes,OnlineBackup_Yes,MultipleLines_Yes,SeniorCitizen,DeviceProtection_Yes
-0.9461653745353662,-0.3901201857888002,0.5961758107156897,-0.6303319887333076,0.7240659460165827,-1.1068507051144352,-0.5638215469828244,1.406902978722722,1.1265120504989958,-0.031297311737476054,0.9943362376363841,-1.2026530232775414,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,1.5545469214496157,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,1.3755715631171914
-0.9461653745353662,-0.030050294993778898,-0.6723915303171306,0.7129572609402939,-0.6679831867872458,-1.1068507051144352,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,0.9943362376363841,0.8314950202966611,-0.6361110339942113,1.0317424524031547,1.5347862362384515,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
0.8965082032108538,-0.9397028548367703,0.4611464682356213,-1.2409180113122174,0.21138038935820005,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,1.1265120504989958,-1.109762475828853,0.9943362376363841,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.43703957535443305,-0.7124762000132243,-1.491207516747365,0.06166550352279012,-1.5008898192872717,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,0.9943362376363841,-1.2026530232775414,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,0.038400720073273664,-0.26829235096267023,0.387311382231542,-0.29300928450635744,-1.1068507051144352,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-0.5705298937831644,0.9943362376363841,-1.2026530232775414,1.5720525923295021,1.0317424524031547,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,1.5573770111525636,0.6559476713237359,1.4863662228735797,0.6477438243133932,-1.1068507051144352,-0.5638215469828244,-0.7107810667284712,1.1265120504989958,-0.031297311737476054,-1.005696023285925,-1.2026530232775414,1.5720525923295021,1.0317424524031547,1.5347862362384515,-0.6432742467930781,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,1.3755715631171914
0.1961371799721083,-0.8319363849619748,-0.6657849054788143,-0.9559778674420595,-0.6878933054924254,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,-1.005696023285925,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.15792492402681482,-0.9569691845988761,-1.1692781005858757,-1.1595065416350294,-1.1425076825940335,0.9034642119115893,-0.5638215469828244,1.406902978722722,-0.8876957859057464,-0.5705298937831644,0.9943362376363841,-1.2026530232775414,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,1.5545469214496157,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,1.6455296324792996,1.5581145740411664,0.8757802002946699,1.6498864658074486,-1.1068507051144352,-0.5638215469828244,-0.7107810667284712,1.1265120504989958,2.1256330164452777,-1.005696023285925,0.8314950202966611,1.5720525923295021,1.0317424524031547,-0.6515565336648191,1.5545469214496157,1.3595336141962153,1.1650417055763358,-0.44177295439277764,1.3755715631171914
-0.9461653745353662,-0.15205545357963762,-0.19066740970766846,0.020959768684196134,-0.18350363162786804,-1.1068507051144352,-0.5638215469828244,1.406902978722722,-0.8876957859057464,-0.031297311737476054,-1.005696023285925,-1.2026530232775414,1.5720525923295021,-0.9692341317067846,-0.6515565336648191,1.5545469214496157,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
1.2260185554726253,-0.58481066902759,0.5164314548834668,-0.8338606629262776,0.634470411843273,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,-0.5705298937831644,-1.005696023285925,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,1.5347862362384515,-0.6432742467930781,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,1.7558191365632976,0.7877067346300142,1.5677776925507676,0.680927355488693,-1.1068507051144352,-0.5638215469828244,1.406902978722722,-0.8876957859057464,1.5864004343995892,0.9943362376363841,-1.2026530232775414,1.5720525923295021,1.0317424524031547,1.5347862362384515,1.5545469214496157,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,1.3755715631171914
-0.1773078859245661,-0.9664250780264081,-1.0804912392362187,-1.2002122764736234,-1.1673953309755083,0.9034642119115893,-0.5638215469828244,1.406902978722722,-0.8876957859057464,-0.5705298937831644,0.9943362376363841,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,1.5545469214496157,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
0.9960074076193105,-0.7785577568664174,0.33292941690770045,-1.0373893371192475,0.33913698438310474,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,-0.5705298937831644,-1.005696023285925,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,1.3755715631171914
-0.9461653745353662,-0.6835600340329758,-1.503034268830304,0.22448844287716607,-1.4892755833759168,-1.1068507051144352,1.7736108266016,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,-1.005696023285925,-1.2026530232775414,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,-0.85196708264025,-1.5257606867566793,-0.5489205190561197,-1.4942531130522119,-1.1068507051144352,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,0.9943362376363841,-1.2026530232775414,-0.6361110339942113,1.0317424524031547,1.5347862362384515,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,1.5876314822350845,0.6484733528116768,1.5270719577121736,0.659358060224748,-1.1068507051144352,1.7736108266016,-0.7107810667284712,-0.8876957859057464,1.5864004343995892,-1.005696023285925,0.8314950202966611,-0.6361110339942113,1.0317424524031547,-0.6515565336648191,1.5545469214496157,1.3595336141962153,1.1650417055763358,-0.44177295439277764,1.3755715631171914
-0.16050931894651502,-0.29749192116921824,-1.1552155852789425,0.8757802002946699,-1.1458260357115635,0.9034642119115893,-0.5638215469828244,1.406902978722722,-0.8876957859057464,-0.5705298937831644,0.9943362376363841,-1.2026530232775414,-0.6361110339942113,1.0317424524031547,-0.6515565336648191,-0.6432742467930781,1.3595336141962153,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,0.5321694845281086,-0.07349500132230113,0.9571916699718578,0.008960849188871207,-1.1068507051144352,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-0.031297311737476054,-1.005696023285925,-1.2026530232775414,1.5720525923295021,1.0317424524031547,1.5347862362384515,-0.6432742467930781,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,0.632059699784612,-0.24494451527078406,1.3235432835192036,-0.17686692539280796,-1.1068507051144352,1.7736108266016,-0.7107810667284712,-0.8876957859057464,0.5079352703082123,-1.005696023285925,0.8314950202966611,1.5720525923295021,-0.9692341317067846,-0.6515565336648191,1.5545469214496157,1.3595336141962153,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,0.320870854364396,0.716375212436583,0.1023712383613841,0.6709722961361032,-1.1068507051144352,-0.5638215469828244,1.406902978722722,1.1265120504989958,-0.031297311737476054,0.9943362376363841,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,1.5347862362384515,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,1.3755715631171914
1.161408682480121,1.1977678483435703,0.49261971677971,1.2421318138420157,0.5515115839050234,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,1.1265120504989958,-0.5705298937831644,-1.005696023285925,0.8314950202966611,-0.6361110339942113,1.0317424524031547,-0.6515565336648191,-0.6432742467930781,1.3595336141962153,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,-0.6895714372792491,-1.4978356919224278,0.18378270803857208,-1.5042081724048018,-1.1068507051144352,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,-1.005696023285925,-1.2026530232775414,-0.6361110339942113,1.0317424524031547,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,2.2636062032690805,-0.7269705385112015
1.3810822506546354,-0.8474036816357798,0.8962572359677917,-1.1595065416350294,0.8335715988950722,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,-0.031297311737476054,0.9943362376363841,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,1.3595336141962153,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
1.6046324112087,-0.5818707856881717,1.0716250739130768,-0.9152721326034655,1.1206091435614158,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,0.5079352703082123,-1.005696023285925,0.8314950202966611,1.5720525923295021,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
0.8667876616343021,-0.9781407325282689,0.17245130105210932,-1.2816237461508113,0.1732193285066055,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,-1.109762475828853,-1.005696023285925,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,2.2636062032690805,-0.7269705385112015
-0.9461653745353662,-0.40394202536964735,-1.496970158956682,1.5270719577121736,-1.497571466169742,-1.1068507051144352,1.7736108266016,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,-1.005696023285925,-1.2026530232775414,-0.6361110339942113,1.0317424524031547,1.5347862362384515,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
1.3797900531947853,-0.1340651226966302,0.8500088567498024,-0.4268033145403377,0.8319124223363072,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,-0.031297311737476054,-1.005696023285925,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,1.5545469214496157,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
1.082584637429266,-0.7583515437648932,0.5506029731713226,-1.0373893371192475,0.450301813820359,0.9034642119115893,-0.5638215469828244,1.406902978722722,-0.8876957859057464,1.5864004343995892,-1.005696023285925,0.8314950202966611,1.5720525923295021,-0.9692341317067846,-0.6515565336648191,1.5545469214496157,1.3595336141962153,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
0.5799198255475831,-0.18277065264818684,-0.13905876288174068,-0.06045170099299184,-0.19511786753922303,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-0.5705298937831644,0.9943362376363841,0.8314950202966611,-0.6361110339942113,1.0317424524031547,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,0.6464080856352056,-0.3396256629891076,1.4863662228735797,-0.3311703453579522,-1.1068507051144352,1.7736108266016,-0.7107810667284712,-0.8876957859057464,1.0471678523539008,-1.005696023285925,0.8314950202966611,-0.6361110339942113,1.0317424524031547,1.5347862362384515,-0.6432742467930781,1.3595336141962153,-0.8583383712476703,-0.44177295439277764,1.3755715631171914
1.7441897368725092,0.36058121887444894,1.2937025215249207,-0.10115743583158582,1.2998002119080347,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,1.0471678523539008,-1.005696023285925,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,1.3595336141962153,1.1650417055763358,2.2636062032690805,1.3755715631171914
0.4610376592413756,0.24362212870699482,-0.36657536780499056,0.8350744654560759,-0.3477621109456021,0.9034642119115893,-0.5638215469828244,1.406902978722722,-0.8876957859057464,1.0471678523539008,0.9943362376363841,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,1.3595336141962153,-0.8583383712476703,2.2636062032690805,1.3755715631171914
0.9029691905101043,-0.977526428546898,0.2187748808867127,-1.2816237461508113,0.219676272152025,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,1.1265120504989958,-1.109762475828853,0.9943362376363841,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,1.7602289615724247,0.7923903561324059,1.5677776925507676,0.8352307754538371,-1.1068507051144352,1.7736108266016,1.406902978722722,-0.8876957859057464,2.1256330164452777,-1.005696023285925,-1.2026530232775414,1.5720525923295021,1.0317424524031547,-0.6515565336648191,1.5545469214496157,1.3595336141962153,1.1650417055763358,-0.44177295439277764,1.3755715631171914
0.0010153635347454944,-0.43191479594993326,-0.9727158834498548,0.18378270803857208,-0.9384289658659395,0.9034642119115893,-0.5638215469828244,1.406902978722722,-0.8876957859057464,-0.031297311737476054,0.9943362376363841,-1.2026530232775414,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,1.3595336141962153,-0.8583383712476703,2.2636062032690805,1.3755715631171914
-0.9461653745353662,2.3303030562846985,1.5006576700675704,1.4863662228735797,1.5138339879887188,-1.1068507051144352,-0.5638215469828244,-0.7107810667284712,1.1265120504989958,1.5864004343995892,0.9943362376363841,0.8314950202966611,1.5720525923295021,1.0317424524031547,-0.6515565336648191,1.5545469214496157,-0.7355463591028758,1.1650417055763358,2.2636062032690805,1.3755715631171914
1.1407335231225197,-0.42915042803376385,0.5837798737799068,-0.6710377235719016,0.5249647589647837,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,1.1265120504989958,-0.031297311737476054,0.9943362376363841,-1.2026530232775414,1.5720525923295021,1.0317424524031547,-0.6515565336648191,-0.6432742467930781,1.3595336141962153,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.4305785880551826,-1.0001679181460001,-1.4885799187315367,-1.2816237461508113,-1.4925939364934466,0.9034642119115893,-0.5638215469828244,1.406902978722722,-0.8876957859057464,-1.109762475828853,0.9943362376363841,-1.2026530232775414,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,0.7724939778116001,-0.2018297968868987,1.4863662228735797,-0.11713656927726834,-1.1068507051144352,1.7736108266016,-0.7107810667284712,-0.8876957859057464,-0.031297311737476054,-1.005696023285925,-1.2026530232775414,1.5720525923295021,1.0317424524031547,1.5347862362384515,1.5545469214496157,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
1.927681776171221,0.0077952181442549695,1.5022058997396521,-0.4675090493789317,1.535403283252664,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,1.5864004343995892,0.9943362376363841,0.8314950202966611,-0.6361110339942113,1.0317424524031547,-0.6515565336648191,1.5545469214496157,1.3595336141962153,1.1650417055763358,-0.44177295439277764,1.3755715631171914
1.804923017485463,1.755511984572612,1.2687036997140997,1.1607203441648277,1.3777815101699897,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,1.0471678523539008,0.9943362376363841,0.8314950202966611,1.5720525923295021,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,1.3755715631171914
1.7674492911498108,0.7578165005424149,1.357272637160102,0.22448844287716607,1.3296653899658049,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,1.0471678523539008,-1.005696023285925,0.8314950202966611,-0.6361110339942113,1.0317424524031547,-0.6515565336648191,1.5545469214496157,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,1.3755715631171914
-0.452545944872634,-1.000540888420404,-1.5167049493454032,-1.2816237461508113,-1.5207999379924515,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,0.9943362376363841,-1.2026530232775414,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
0.957241483823808,-0.28810184602540456,0.2146028814606151,-0.38609757970174374,0.28936168762015496,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,0.5079352703082123,-1.005696023285925,0.8314950202966611,-0.6361110339942113,1.0317424524031547,-0.6515565336648191,1.5545469214496157,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
0.35636966499351863,-0.9182680337725041,-0.439681718190868,-1.1595065416350294,-0.4821554122055666,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,0.9943362376363841,-1.2026530232775414,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
0.4713752389201762,-0.8531079328913675,-0.19041674098561948,-1.0780950719578415,-0.33448869847548224,0.9034642119115893,-0.5638215469828244,1.406902978722722,-0.8876957859057464,-0.5705298937831644,-1.005696023285925,-1.2026530232775414,-0.6361110339942113,1.0317424524031547,1.5347862362384515,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
1.0153903695170619,-0.4053242093277321,0.24689991150057905,-0.5489205190561197,0.36402463276457964,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,1.0471678523539008,-1.005696023285925,0.8314950202966611,1.5720525923295021,-0.9692341317067846,1.5347862362384515,1.5545469214496157,1.3595336141962153,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,0.9427000595071751,0.15081467364052248,1.2828375486806096,0.14335415044883548,-1.1068507051144352,1.7736108266016,-0.7107810667284712,-0.8876957859057464,1.0471678523539008,0.9943362376363841,-1.2026530232775414,1.5720525923295021,1.0317424524031547,1.5347862362384515,1.5545469214496157,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,1.3755715631171914
-0.9461653745353662,-0.3740824639894363,-1.3765601098918672,1.2014260790034217,-1.3664965180273074,-1.1068507051144352,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,0.9943362376363841,0.8314950202966611,-0.6361110339942113,1.0317424524031547,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
1.1652852748596714,-0.9730727246819585,0.5546208346875895,-1.2816237461508113,0.5564891135813186,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,-0.5705298937831644,0.9943362376363841,0.8314950202966611,1.5720525923295021,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,-0.7269705385112015
-0.15792492402681482,-0.9955386988578115,-1.1394986564064877,-1.2816237461508113,-1.1425076825940335,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-0.5705298937831644,-1.005696023285925,-1.2026530232775414,1.5720525923295021,1.0317424524031547,1.5347862362384515,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.18764546560336673,-0.9139459664750011,-1.2534463907317852,-0.9966836022806536,-1.1806687434456282,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-0.5705298937831644,0.9943362376363841,-1.2026530232775414,1.5720525923295021,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,2.5558842540152864,1.584860926683765,1.6084834273893616,1.6167029346321486,-1.1068507051144352,1.7736108266016,-0.7107810667284712,1.1265120504989958,2.1256330164452777,-1.005696023285925,0.8314950202966611,1.5720525923295021,1.0317424524031547,-0.6515565336648191,1.5545469214496157,1.3595336141962153,1.1650417055763358,-0.44177295439277764,1.3755715631171914
0.6277311315620363,-0.7068158276134489,-0.07766594980810475,-0.8745663977648716,-0.13372833486491825,0.9034642119115893,-0.5638215469828244,1.406902978722722,-0.8876957859057464,0.5079352703082123,0.9943362376363841,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,1.5545469214496157,1.3595336141962153,-0.8583383712476703,-0.44177295439277764,1.3755715631171914
-0.9461653745353662,-0.7956485712052744,-1.5053887605572358,-0.30468611002455576,-1.4876164068171518,-1.1068507051144352,1.7736108266016,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,-1.005696023285925,-1.2026530232775414,-0.6361110339942113,1.0317424524031547,1.5347862362384515,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
1.786832253047562,0.1803049397699711,1.3004431962829048,-0.2639803751859618,1.3545530383472797,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,1.0471678523539008,0.9943362376363841,-1.2026530232775414,-0.6361110339942113,1.0317424524031547,1.5347862362384515,-0.6432742467930781,1.3595336141962153,1.1650417055763358,2.2636062032690805,1.3755715631171914
0.9805010381011092,-0.47544262091564876,0.21770437799137526,-0.6303319887333076,0.3192268656779245,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,1.0471678523539008,-1.005696023285925,-1.2026530232775414,1.5720525923295021,1.0317424524031547,1.5347862362384515,-0.6432742467930781,1.3595336141962153,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
0.20776695711075896,-0.8017038533073598,-0.7281512835245363,-0.8745663977648716,-0.6729607164635407,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,-1.005696023285925,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,-0.38369193341231095,-1.4553456697535596,1.4456604880349857,-1.4743429943470319,-1.1068507051144352,1.7736108266016,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,-1.005696023285925,-1.2026530232775414,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
1.9315583685507713,1.8518699519362318,1.507703252967459,1.0793088744876398,1.5403808129289587,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,1.5864004343995892,0.9943362376363841,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,1.5545469214496157,1.3595336141962153,1.1650417055763358,-0.44177295439277764,1.3755715631171914
-0.9461653745353662,-0.8054993743351163,-0.44427731142842775,-0.9559778674420595,-0.4688819997354467,-1.1068507051144352,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,1.0471678523539008,0.9943362376363841,-1.2026530232775414,1.5720525923295021,-0.9692341317067846,-0.6515565336648191,1.5545469214496157,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,1.3755715631171914
0.9301053371669559,-0.9412166753622915,0.40406920022512766,-1.2409180113122174,0.25451897988608974,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,1.1265120504989958,-1.109762475828853,0.9943362376363841,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,1.1650417055763358,2.2636062032690805,-0.7269705385112015
1.2583234919688773,0.7662631802862659,0.6994700223922962,0.590840056424512,0.6759498258123978,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,-0.031297311737476054,-1.005696023285925,0.8314950202966611,-0.6361110339942113,1.0317424524031547,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,1.3755715631171914
0.4649142516209258,-0.21747882759564743,-0.3401662355375257,0.020959768684196134,-0.34278458126930716,0.9034642119115893,-0.5638215469828244,1.406902978722722,-0.8876957859057464,1.0471678523539008,0.9943362376363841,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,1.5545469214496157,-0.7355463591028758,-0.8583383712476703,2.2636062032690805,1.3755715631171914
-0.9461653745353662,-0.6305104973560101,-1.5283577753286421,0.5501343215859179,-1.4925939364934466,-1.1068507051144352,1.7736108266016,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,0.9943362376363841,-1.2026530232775414,-0.6361110339942113,1.0317424524031547,1.5347862362384515,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
-0.9461653745353662,2.170496263416618,1.5398368392138744,1.3235432835192036,1.522129870782544,-1.1068507051144352,1.7736108266016,-0.7107810667284712,1.1265120504989958,1.5864004343995892,-1.005696023285925,0.8314950202966611,-0.6361110339942113,1.0317424524031547,1.5347862362384515,1.5545469214496157,1.3595336141962153,1.1650417055763358,-0.44177295439277764,1.3755715631171914
-0.18376887322381652,-0.38450369224483694,-1.1677270878681996,0.631545791263106,-1.1756912137693334,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-0.5705298937831644,-1.005696023285925,0.8314950202966611,-0.6361110339942113,1.0317424524031547,1.5347862362384515,1.5545469214496157,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
0.24265628852671128,-0.9718441167192164,-0.7507114685089211,-1.2409180113122174,-0.6281629493768859,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,-0.8876957859057464,-1.109762475828853,0.9943362376363841,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,-0.7269705385112015
0.9817932355609593,-0.9761881234446256,0.31969410838352774,-1.2816237461508113,0.32088604223668943,0.9034642119115893,-0.5638215469828244,-0.7107810667284712,1.1265120504989958,-0.5705298937831644,-1.005696023285925,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,1.3755715631171914
0.3421554929351678,-0.9870481402581484,-0.49924060654964403,-1.2816237461508113,-0.5004063543519814,0.9034642119115893,-0.5638215469828244,1.406902978722722,-0.8876957859057464,-0.5705298937831644,0.9943362376363841,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,1.5347862362384515,-0.6432742467930781,-0.7355463591028758,-0.8583383712476703,-0.44177295439277764,1.3755715631171914
1.1394413256626699,-0.04665844191870155,0.6421774910782687,-0.2639803751859618,0.5233055824060188,0.9034642119115893,-0.5638215469828244,1.406902978722722,1.1265120504989958,-0.5705298937831644,-1.005696023285925,0.8314950202966611,-0.6361110339942113,-0.9692341317067846,-0.6515565336648191,-0.6432742467930781,-0.7355463591028758,1.1650417055763358,-0.44177295439277764,1.3755715631171914
